forks,open_issues,commit_count,size,age_days,days_since_push,days_since_update,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,archived,lang_C,lang_C++,lang_Go,lang_Java,lang_JavaScript,lang_Jupyter Notebook,lang_Other,lang_Python,lang_Rust,lang_TypeScript,lang_Unknown,is_org,stars
0.07294913735890095,-0.27468566280854784,-0.11246653351927086,-0.15857784344845594,1.2441916209385575,-0.4681933042256164,-0.10032860224344674,1,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,1,46382
0.21575872176596872,-0.31380795845336507,-0.22383945313531037,-0.187475288736842,0.999674882754724,0.916803057741695,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,46304
-0.4086001620837993,-0.35894906881276956,-0.20667939423108775,-0.18675480926391522,-0.26813733777070187,0.17218135775926954,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,46294
-0.42938646277916764,-0.014371926402648623,-0.15218487881308576,-0.18374959503383523,1.081651592666067,-0.44337258089286885,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,46229
-0.5689241294841867,-0.05951303676205311,-0.11729341575983863,-0.15545201323518507,0.5424427162664572,-0.38876698956082434,-0.10032860224344674,1,1,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,46056
0.04610016562738349,-0.3569427972412405,-0.12125342935312078,-0.1588812596550605,0.4399718288772785,-0.38876698956082434,-0.10032860224344674,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,46012
-0.20978304524754454,-0.32684872366830414,-0.22054929258765804,-0.1878537548885431,-0.045528168614899674,-0.19516534756539372,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,46012
-0.042819009569470025,-0.07606477722716809,-0.21850033033043745,-0.1864149402268352,-2.0129692064871327,-0.4632291595590669,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,45894
-0.1403991433893937,-0.3113001189889537,-0.13407914502091517,-0.07132370513714649,0.999674882754724,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,1,0,False,True,False,False,False,False,False,False,False,False,False,0,45741
0.9681073274899956,1.4898301843512856,0.4847665613402059,0.008780853761644778,1.7381719677319092,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,45469
-0.33767653424821376,15.668151380347354,-0.20792059252151948,-0.186778396389517,-0.8207734338971696,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,45398
-0.47615563934374644,-0.0830867277275199,-0.11429877861467005,-0.17865209554867098,1.2385380547377753,0.3856395784208982,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,45367
0.13646283392808203,0.6196098902005434,0.4491264390006666,-0.005840483756270296,0.8208808516549845,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,45219
-0.5061802959037229,-0.30678600795301325,-0.153071449020537,-0.14140480779725853,-0.5974575689662696,-0.4632291595590669,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,45204
-0.3456638627561562,-0.1352497885872762,-0.061498597370908174,-0.12714585429995245,1.114866294095663,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,45114
-0.2794556457264644,-0.3584475009198873,-0.06287770658249897,-0.17443911327357312,0.5954448993987911,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,45041
0.3167070061615308,-0.2561276507719038,-0.21109254370817832,-0.1812439990096836,0.33114067951221965,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,45021
-0.13962928040067635,-0.22402730562743836,-0.2049062538161853,-0.17017681246312608,-1.6066191358059063,0.11261162176067549,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,44851
-0.1610892112111724,-0.07556320933428583,-0.15584936900388416,-0.11053408502386987,-1.6129793977817863,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,False,True,False,False,False,1,44780
-0.18303030638961676,-0.1979457751975602,-0.08291419327089666,-0.02378331741574364,0.8873102545141762,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False,True,False,1,44774
-0.6099193336333854,-0.34540673570494823,-0.17153181089568806,-0.18266351511408102,-0.19464097716053227,-0.44337258089286885,-0.10032860224344674,1,0,1,1,0,1,0,False,False,False,False,False,False,False,False,True,False,False,0,44689
-0.6741066603176942,-0.04647227154711404,-0.16148401521124084,-0.13638879110962768,-0.7493971606122933,-0.45826501489251736,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,44672
-0.3116936583790033,-0.17487365212497571,0.5500969348492785,-0.11438843577561357,1.3756370351067455,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,44652
0.9391412325395054,-0.2791997738444883,-0.17427032775870407,-0.11584654899463205,0.8767098178877095,-0.4483367255594184,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,True,False,False,False,False,1,44584
0.9486682870248826,-0.24960726816443424,-0.2227952704465345,-0.16503964372126798,0.19898856956893388,1.1600461464026206,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,True,False,False,False,False,False,0,44521
-0.46672481773195895,-0.3479145751693596,-0.20849193776632138,-0.1878762698720721,0.23220327099852975,0.9316954917413436,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,44453
0.1705292711788246,-0.17938776316091615,-0.21621494935122984,-0.12145438810645275,-0.6702472338013414,0.023257017762784434,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,0,44360
-0.3945501625397077,-0.22753828087761427,-0.19982325129346495,-0.1633199278364844,-1.5599772146494524,-0.4632291595590669,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,1,44303
-0.5031008439488536,-0.33537537784730276,-0.2023056478743284,-0.18490643633039475,-1.7097967189701828,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,44297
-0.3122710556205413,0.02424880134928633,-0.18073243949301523,-0.09214952883039974,-1.8412421331383708,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,44128
-0.703168988141774,-0.35192711831241774,-0.2106591093845355,-0.1867263974989858,-1.022888425575136,-0.40862356822702234,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,44106
-0.21132277122497925,0.08794792374533489,-0.17921541936026536,-0.14988598766420386,-0.5776700872635316,-0.4135877128935719,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,0,44075
-0.3243963976928395,-0.17387051633921116,-0.17921541936026536,-0.1757321166133792,1.0759980264652849,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,0,44051
0.008954276421771523,-0.32684872366830414,0.9416063384597396,0.2102325967449577,1.1219332518466407,-0.4681933042256164,-0.10032860224344674,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,44041
-0.6792070026179465,-0.2576323544505506,-0.21058030314387316,-0.1730335350161222,-0.5154808590549266,0.2764283957568091,-0.10032860224344674,1,1,1,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,0,44031
0.6102172706100192,-0.3549365256697114,-0.22159347527643394,-0.18805370938512175,0.22301622592225856,-0.26466337289708675,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,43963
-0.47365358463041507,0.15064391035561892,-0.1473382950123524,-0.1752839612269456,0.22725640057284527,0.9217672024082445,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,43952
-0.584513855005713,-0.30026562534554374,-0.20175400418969205,-0.18548432090763808,-0.11902452922506929,-0.3490538322284283,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False,False,True,0,43921
-0.41995564116738016,-0.26365116916513787,-0.2114471717911588,-0.112139081706863,-1.8002537781826993,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,43893
-0.3211244799907908,-0.29675465009536783,-0.21974152862086915,-0.18787305344585364,1.0081552320558975,1.3437194990649524,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,43878
-0.5947145396062178,-0.06653498726240492,-0.15913952955153648,-0.15582029403719452,-0.05683530101646423,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,43839
-0.09353373395122523,-0.35894906881276956,-0.1939521863641213,-0.18737557952407088,0.7381974459685436,-0.45826501489251736,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,43770
-0.682575153193585,-0.3243408842038928,-0.21010746569989916,-0.17885097790317683,-1.1500936650927374,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,False,False,True,False,False,1,43760
-0.6806504957217916,-0.33035969891848005,-0.19170620850524484,-0.15489610757043426,-1.108398614361968,-0.4632291595590669,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,False,False,False,True,False,1,43755
-0.2852296181418445,-0.23355709559220153,-0.18455454216513828,-0.17427561160746993,0.45057226550374524,-0.40862356822702234,-0.10032860224344674,1,1,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,1,43702
-0.2721419473336496,0.9190459222512598,-0.1389651319419797,-0.1721978002703686,-1.443372411758318,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,43663
0.17014433968446593,-0.317318933703541,0.6639325494860158,-0.13518906413015586,0.3099398062592861,-0.4681933042256164,-0.10032860224344674,1,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,1,43658
-0.4559467358899161,1.1562875355845745,0.3069796824059868,-0.08397658980938662,0.4067571274476826,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,True,False,False,False,False,False,False,False,1,43627
0.6197443250953963,-0.24709942870002288,-0.22249974704405073,-0.18294441633715663,0.3919165161706291,1.0111218064061356,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,0,43625
-0.26290359146904146,0.024750369242168602,0.12753787241785872,-0.11766651016322312,0.6809550881856231,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,43589
0.20863748912033328,-0.2927421069523096,-0.12541045854805874,-0.16790708769499219,1.2371246631875796,1.3883968010638978,-0.10032860224344674,1,1,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,False,0,43577
-0.1091234594727515,-0.27869820595160605,-0.1776786976673499,-0.18516857506719622,1.7282782268805401,-0.4681933042256164,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,False,False,False,True,False,False,False,False,1,43504
-0.6023169366198016,-0.30728757584589556,-0.15322906150186164,-0.17271832524671674,-0.46389206747278827,-0.4533008702259679,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,43132
1.8727925721064675,3.6596128889599946,3.404675688800735,5.839655536704386,0.7784791051491174,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,43081
-0.5019460494657776,-0.046973839439996314,-0.16834015814886366,-0.14354962801391033,-0.3720216167100763,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False,True,False,0,43044
0.22576694061929423,0.1937787491434943,0.8900473555064095,0.11227204769459051,0.6300729923785826,-0.4681933042256164,-0.10032860224344674,1,1,0,0,1,0,0,False,True,False,False,False,False,False,False,False,False,False,1,43029
-0.24529297560213215,-0.35192711831241774,-0.2119003076749672,-0.060639809381617706,-0.1699066250321098,-0.39869527889392337,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,0,42908
-0.24105872916418675,-0.0956259250495767,-0.07152669149518981,-0.1569197757328588,1.7176777902540734,-0.4681933042256164,-0.10032860224344674,1,1,0,0,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,42779
0.663626515452285,-0.3278518594540687,-0.1956465205383614,-0.14806495435353997,-0.3932224899630098,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,True,False,False,False,False,False,False,False,1,42754
-0.3083255078033649,0.27754058725483377,-0.1099053306977451,-0.1846920079158332,0.3601152062912288,-0.4533008702259679,-0.10032860224344674,1,0,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,42717
0.3182467321389655,1.280676373019378,0.313816123783444,0.7794145967833304,0.5162949725878392,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False,True,False,1,42666
-0.5186905694703798,-0.3494192788480064,-0.2252973685875635,-0.18838232093043733,-0.26955072932089746,0.5593846417501308,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False,False,True,0,42643
-0.6403289216877206,-0.1191996160150435,1.138227908912256,0.010145154549292584,-1.8150943894597529,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,42609
-0.45267481818786737,-0.005845272223649997,-0.15973057635650398,-0.11550078317615156,0.2442170991751921,-0.4483367255594184,-0.10032860224344674,1,0,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,42593
-0.19121010064473856,-0.3012687611313083,-0.2124519513596035,-0.1836332676189356,-0.123264703875656,0.8671616110761999,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,42547
-0.6443707023784866,0.7916476774591626,-0.0007389858202508452,-0.11021190633099115,-0.5388018196331534,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,False,False,False,True,False,1,42329
-0.5587234448836819,0.16167840399902889,-0.12665165683849047,-0.1812289890206643,1.0307694968590266,-0.4632291595590669,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,0,42228
-0.551409746490867,-0.3564412293483582,-0.1992913091689942,-0.17150626863340765,0.07814359202721266,6.029872064287683,-0.10032860224344674,1,0,1,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,0,42212
-0.5081049533755163,-0.32885499523983325,-0.15965177011584164,-0.18516107007268656,1.216630485709744,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,42099
-0.5051217342942366,-0.35042241463377094,-0.218520031890603,-0.18789396021627341,0.7283037051171747,-0.2745916622301858,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,42085
-0.27753098825467104,1.6257550833223813,0.4866382095559363,0.33940052117957514,0.5904980289731067,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,42033
